"$\sin^{2}(2\theta_{ee})$,$\Delta m^{2}_{41}$ [eV$^2$],""$\Delta\chi^{2}_\text{crit,95}$"""
0.0423,0.3881,13.25
0.0443,0.3881,13.05
0.0464,0.3881,13.45
0.0486,0.3881,13.05
0.0509,0.3881,13.65
0.0534,0.3881,13.35
0.0559,0.3881,13.25
0.0586,0.3881,13.15
0.0614,0.3881,13.05
0.0643,0.3881,13.25
0.0673,0.3881,12.95
0.0705,0.3881,13.55
0.0739,0.3881,13.65
0.0774,0.3881,13.25
0.0811,0.3881,13.55
0.085,0.3881,13.45
0.089,0.3881,13.25
0.0933,0.3881,13.35
0.0977,0.3881,13.45
0.1024,0.3881,13.15
0.1072,0.3881,13.35
0.1123,0.3881,13.55
0.1177,0.3881,13.65
0.1233,0.3881,13.45
0.1292,0.3881,13.25
0.1353,0.3881,13.35
0.1417,0.3881,13.25
0.1485,0.3881,13.65
0.1556,0.3881,13.35
0.163,0.3881,12.95
0.1707,0.3881,13.55
0.1789,0.3881,13.55
0.1874,0.3881,12.95
0.1963,0.3881,13.95
0.2057,0.3881,13.35
0.2154,0.3881,13.35
0.2257,0.3881,13.35
0.2364,0.3881,12.95
0.2477,0.3881,13.15
0.2595,0.3881,13.75
0.2719,0.3881,13.45
0.2848,0.3881,13.15
0.2984,0.3881,13.15
0.3126,0.3881,13.25
0.3275,0.3881,13.65
0.343,0.3881,13.25
0.3594,0.3881,13.35
0.3765,0.3881,13.15
0.3944,0.3881,12.95
0.4132,0.3881,12.65
0.4329,0.3881,12.95
0.4535,0.3881,13.15
0.4751,0.3881,12.35
0.4977,0.3881,12.25
0.5214,0.3881,12.75
0.5462,0.3881,12.55
0.5722,0.3881,12.15
0.5995,0.3881,11.65
0.628,0.3881,11.15
0.6579,0.3881,10.95
0.6893,0.3881,10.15
0.7221,0.3881,10.45
0.7565,0.3881,10.45
0.7925,0.3881,9.65
0.8302,0.3881,10.05
0.8697,0.3881,10.05
0.9112,0.3881,9.35
0.9545,0.3881,12.45
1,0.3881,17.35
0.01,0.4084,13.25
0.0105,0.4084,13.55
0.011,0.4084,13.45
0.0115,0.4084,13.45
0.012,0.4084,13.75
0.0126,0.4084,13.45
0.0132,0.4084,13.25
0.0138,0.4084,13.45
0.0145,0.4084,13.25
0.0152,0.4084,13.35
0.0159,0.4084,13.15
0.0167,0.4084,13.45
0.0175,0.4084,13.35
0.0183,0.4084,13.35
0.0192,0.4084,13.45
0.0201,0.4084,13.45
0.021,0.4084,13.55
0.0221,0.4084,13.45
0.0231,0.4084,13.15
0.0242,0.4084,14.25
0.0254,0.4084,13.65
0.0266,0.4084,13.55
0.0278,0.4084,13.25
0.0292,0.4084,13.15
0.0305,0.4084,13.05
0.032,0.4084,13.25
0.0335,0.4084,13.15
0.0351,0.4084,13.55
0.0368,0.4084,13.25
0.0385,0.4084,13.05
0.0404,0.4084,13.55
0.0423,0.4084,13.35
0.0443,0.4084,13.25
0.0464,0.4084,13.95
0.0486,0.4084,13.25
0.0509,0.4084,13.45
0.0534,0.4084,13.25
0.0559,0.4084,13.25
0.0586,0.4084,13.45
0.0614,0.4084,13.35
0.0643,0.4084,13.35
0.0673,0.4084,13.45
0.0705,0.4084,13.55
0.0739,0.4084,13.05
0.0774,0.4084,13.15
0.0811,0.4084,13.35
0.085,0.4084,13.35
0.089,0.4084,13.25
0.0933,0.4084,13.45
0.0977,0.4084,13.15
0.1024,0.4084,13.55
0.1072,0.4084,13.35
0.1123,0.4084,13.45
0.1177,0.4084,13.45
0.1233,0.4084,13.15
0.1292,0.4084,13.45
0.1353,0.4084,13.15
0.1417,0.4084,13.45
0.1485,0.4084,13.25
0.1556,0.4084,13.15
0.163,0.4084,13.25
0.1707,0.4084,13.35
0.1789,0.4084,13.35
0.1874,0.4084,13.15
0.1963,0.4084,13.25
0.2057,0.4084,13.55
0.2154,0.4084,13.45
0.2257,0.4084,13.05
0.2364,0.4084,13.45
0.2477,0.4084,13.65
0.2595,0.4084,13.65
0.2719,0.4084,13.55
0.2848,0.4084,13.75
0.2984,0.4084,13.25
0.3126,0.4084,13.25
0.3275,0.4084,13.25
0.343,0.4084,13.15
0.3594,0.4084,13.25
0.3765,0.4084,13.35
0.3944,0.4084,13.25
0.4132,0.4084,13.05
0.4329,0.4084,12.75
0.4535,0.4084,12.85
0.4751,0.4084,13.05
0.4977,0.4084,12.35
0.5214,0.4084,12.85
0.5462,0.4084,12.25
0.5722,0.4084,11.85
0.5995,0.4084,12.05
0.628,0.4084,11.85
0.6579,0.4084,10.85
0.6893,0.4084,10.75
0.7221,0.4084,10.45
0.7565,0.4084,10.35
0.7925,0.4084,10.05
0.8302,0.4084,9.55
0.8697,0.4084,9.45
0.9112,0.4084,9.75
0.9545,0.4084,11.35
1,0.4084,16.35
0.01,0.4299,13.25
0.0105,0.4299,13.15
0.011,0.4299,13.35
0.0115,0.4299,13.45
0.012,0.4299,13.45
0.0126,0.4299,13.75
0.0132,0.4299,13.35
0.0138,0.4299,12.85
0.0145,0.4299,12.95
0.0152,0.4299,13.35
0.0159,0.4299,13.15
0.0167,0.4299,13.75
0.0175,0.4299,13.15
0.0183,0.4299,13.45
0.0192,0.4299,13.55
0.0201,0.4299,13.15
0.021,0.4299,13.05
0.0221,0.4299,13.25
0.0231,0.4299,13.45
0.0242,0.4299,13.45
0.0254,0.4299,13.25
0.0266,0.4299,13.85
0.0278,0.4299,13.05
0.0292,0.4299,13.25
0.0305,0.4299,13.25
0.032,0.4299,13.45
0.0335,0.4299,13.15
0.0351,0.4299,13.45
0.0368,0.4299,13.35
0.0385,0.4299,13.55
0.0404,0.4299,13.15
0.0423,0.4299,13.15
0.0443,0.4299,13.55
0.0464,0.4299,13.65
0.0486,0.4299,13.25
0.0509,0.4299,13.35
0.0534,0.4299,13.65
0.0559,0.4299,13.05
0.0586,0.4299,13.15
0.0614,0.4299,13.25
0.0643,0.4299,13.45
0.0673,0.4299,13.35
0.0705,0.4299,13.15
0.0739,0.4299,13.15
0.0774,0.4299,13.65
0.0811,0.4299,13.55
0.085,0.4299,13.35
0.089,0.4299,13.45
0.0933,0.4299,12.95
0.0977,0.4299,13.45
0.1024,0.4299,13.55
0.1072,0.4299,13.25
0.1123,0.4299,13.45
0.1177,0.4299,13.45
0.1233,0.4299,13.65
0.1292,0.4299,13.05
0.1353,0.4299,13.15
0.1417,0.4299,13.85
0.1485,0.4299,13.45
0.1556,0.4299,13.15
0.163,0.4299,13.65
0.1707,0.4299,13.55
0.1789,0.4299,13.45
0.1874,0.4299,13.55
0.1963,0.4299,13.55
0.2057,0.4299,13.45
0.2154,0.4299,13.35
0.2257,0.4299,13.25
0.2364,0.4299,13.25
0.2477,0.4299,13.25
0.2595,0.4299,13.25
0.2719,0.4299,13.45
0.2848,0.4299,13.45
0.2984,0.4299,13.15
0.3126,0.4299,13.55
0.3275,0.4299,13.05
0.343,0.4299,13.05
0.3594,0.4299,13.25
0.3765,0.4299,13.35
0.3944,0.4299,13.15
0.4132,0.4299,13.25
0.4329,0.4299,13.25
0.4535,0.4299,12.85
0.4751,0.4299,12.55
0.4977,0.4299,12.45
0.5214,0.4299,12.75
0.5462,0.4299,12.25
0.5722,0.4299,12.15
0.5995,0.4299,12.25
0.628,0.4299,11.35
0.6579,0.4299,11.05
0.6893,0.4299,10.65
0.7221,0.4299,10.85
0.7565,0.4299,10.45
0.7925,0.4299,9.65
0.8302,0.4299,9.95
0.8697,0.4299,9.35
0.9112,0.4299,9.55
0.9545,0.4299,10.65
1,0.4299,16.95
0.01,0.4524,13.25
0.0105,0.4524,12.95
0.011,0.4524,12.95
0.0115,0.4524,13.15
0.012,0.4524,13.15
0.0126,0.4524,13.55
0.0132,0.4524,13.65
0.0138,0.4524,13.35
0.0145,0.4524,13.75
0.0152,0.4524,13.35
0.0159,0.4524,13.45
0.0167,0.4524,13.35
0.0175,0.4524,13.25
0.0183,0.4524,13.25
0.0192,0.4524,13.15
0.0201,0.4524,13.55
0.021,0.4524,13.15
0.0221,0.4524,13.35
0.0231,0.4524,12.95
0.0242,0.4524,13.25
0.0254,0.4524,13.35
0.0266,0.4524,13.35
0.0278,0.4524,13.05
0.0292,0.4524,13.45
0.0305,0.4524,12.95
0.032,0.4524,13.45
0.0335,0.4524,13.45
0.0351,0.4524,13.25
0.0368,0.4524,13.55
0.0385,0.4524,13.35
0.0404,0.4524,13.15
0.0423,0.4524,13.15
0.0443,0.4524,13.25
0.0464,0.4524,13.65
0.0486,0.4524,13.55
0.0509,0.4524,13.25
0.0534,0.4524,13.25
0.0559,0.4524,13.15
0.0586,0.4524,13.25
0.0614,0.4524,13.25
0.0643,0.4524,13.45
0.0673,0.4524,13.55
0.0705,0.4524,13.65
0.0739,0.4524,12.95
0.0774,0.4524,13.35
0.0811,0.4524,13.15
0.085,0.4524,13.55
0.089,0.4524,12.95
0.0933,0.4524,13.65
0.0977,0.4524,13.25
0.1024,0.4524,13.55
0.1072,0.4524,13.45
0.1123,0.4524,13.65
0.1177,0.4524,13.35
0.1233,0.4524,13.05
0.1292,0.4524,12.95
0.1353,0.4524,13.35
0.1417,0.4524,13.15
0.1485,0.4524,13.35
0.1556,0.4524,13.65
0.163,0.4524,13.15
0.1707,0.4524,13.45
0.1789,0.4524,13.75
0.1874,0.4524,13.65
0.1963,0.4524,13.55
0.2057,0.4524,13.45
0.2154,0.4524,13.75
0.2257,0.4524,13.15
0.2364,0.4524,13.55
0.2477,0.4524,13.15
0.2595,0.4524,13.55
0.2719,0.4524,13.35
0.2848,0.4524,13.65
0.2984,0.4524,13.15
0.3126,0.4524,13.25
0.3275,0.4524,13.55
0.343,0.4524,13.35
0.3594,0.4524,13.35
0.3765,0.4524,13.35
0.3944,0.4524,12.95
0.4132,0.4524,12.85
0.4329,0.4524,13.15
0.4535,0.4524,12.95
0.4751,0.4524,12.45
0.4977,0.4524,12.55
0.5214,0.4524,12.45
0.5462,0.4524,12.05
0.5722,0.4524,11.85
0.5995,0.4524,11.75
0.628,0.4524,11.35
0.6579,0.4524,10.85
0.6893,0.4524,10.45
0.7221,0.4524,10.45
0.7565,0.4524,10.35
0.7925,0.4524,10.05
0.8302,0.4524,9.55
0.8697,0.4524,9.55
0.9112,0.4524,9.95
0.9545,0.4524,9.85
1,0.4524,15.55
0.01,0.4762,13.35
0.0105,0.4762,13.35
0.011,0.4762,13.15
0.0115,0.4762,13.45
0.012,0.4762,13.35
0.0126,0.4762,13.55
0.0132,0.4762,13.45
0.0138,0.4762,13.65
0.0145,0.4762,13.15
0.0152,0.4762,13.55
0.0159,0.4762,13.35
0.0167,0.4762,13.55
0.0175,0.4762,13.45
0.0183,0.4762,13.35
0.0192,0.4762,13.65
0.0201,0.4762,13.35
0.021,0.4762,13.35
0.0221,0.4762,13.15
0.0231,0.4762,13.45
0.0242,0.4762,13.55
0.0254,0.4762,13.45
0.0266,0.4762,13.25
0.0278,0.4762,13.45
0.0292,0.4762,13.45
0.0305,0.4762,13.45
0.032,0.4762,13.55
0.0335,0.4762,13.65
0.0351,0.4762,13.55
0.0368,0.4762,13.25
0.0385,0.4762,13.25
0.0404,0.4762,13.55
0.0423,0.4762,13.15
0.0443,0.4762,13.25
0.0464,0.4762,13.45
0.0486,0.4762,13.05
0.0509,0.4762,13.45
0.0534,0.4762,13.25
0.0559,0.4762,13.55
0.0586,0.4762,13.15
0.0614,0.4762,13.15
0.0643,0.4762,13.05
0.0673,0.4762,13.55
0.0705,0.4762,13.35
0.0739,0.4762,13.25
0.0774,0.4762,13.35
0.0811,0.4762,13.75
0.085,0.4762,13.45
0.089,0.4762,13.05
0.0933,0.4762,13.35
0.0977,0.4762,13.95
0.1024,0.4762,13.45
0.1072,0.4762,13.45
0.1123,0.4762,13.45
0.1177,0.4762,13.75
0.1233,0.4762,13.15
0.1292,0.4762,13.05
0.1353,0.4762,13.75
0.1417,0.4762,13.75
0.1485,0.4762,13.25
0.1556,0.4762,13.75
0.163,0.4762,13.55
0.1707,0.4762,13.45
0.1789,0.4762,13.15
0.1874,0.4762,13.25
0.1963,0.4762,13.25
0.2057,0.4762,13.75
0.2154,0.4762,13.45
0.2257,0.4762,13.35
0.2364,0.4762,13.05
0.2477,0.4762,13.15
0.2595,0.4762,13.55
0.2719,0.4762,13.25
0.2848,0.4762,13.15
0.2984,0.4762,13.45
0.3126,0.4762,13.55
0.3275,0.4762,13.25
0.343,0.4762,13.05
0.3594,0.4762,12.95
0.3765,0.4762,13.25
0.3944,0.4762,12.95
0.4132,0.4762,12.95
0.4329,0.4762,12.95
0.4535,0.4762,12.25
0.4751,0.4762,12.35
0.4977,0.4762,12.55
0.5214,0.4762,12.25
0.5462,0.4762,12.15
0.5722,0.4762,11.55
0.5995,0.4762,11.45
0.628,0.4762,10.65
0.6579,0.4762,10.55
0.6893,0.4762,9.75
0.7221,0.4762,9.75
0.7565,0.4762,9.95
0.7925,0.4762,9.25
0.8302,0.4762,9.15
0.8697,0.4762,9.35
0.9112,0.4762,9.15
0.9545,0.4762,9.55
1,0.4762,17.05
0.01,0.5012,13.45
0.0105,0.5012,13.45
0.011,0.5012,13.55
0.0115,0.5012,13.55
0.012,0.5012,13.35
0.0126,0.5012,13.35
0.0132,0.5012,13.45
0.0138,0.5012,13.05
0.0145,0.5012,13.55
0.0152,0.5012,13.15
0.0159,0.5012,13.45
0.0167,0.5012,13.45
0.0175,0.5012,13.05
0.0183,0.5012,13.45
0.0192,0.5012,13.15
0.0201,0.5012,13.65
0.021,0.5012,13.25
0.0221,0.5012,13.75
0.0231,0.5012,13.45
0.0242,0.5012,13.25
0.0254,0.5012,13.45
0.0266,0.5012,13.45
0.0278,0.5012,13.45
0.0292,0.5012,12.85
0.0305,0.5012,13.25
0.032,0.5012,13.45
0.0335,0.5012,13.75
0.0351,0.5012,13.45
0.0368,0.5012,13.65
0.0385,0.5012,13.35
0.0404,0.5012,13.55
0.0423,0.5012,13.45
0.0443,0.5012,12.85
0.0464,0.5012,13.45
0.0486,0.5012,13.45
0.0509,0.5012,13.35
0.0534,0.5012,13.35
0.0559,0.5012,13.45
0.0586,0.5012,13.75
0.0614,0.5012,13.85
0.0643,0.5012,13.35
0.0673,0.5012,13.35
0.0705,0.5012,13.35
0.0739,0.5012,13.25
0.0774,0.5012,13.15
0.0811,0.5012,13.55
0.085,0.5012,13.45
0.089,0.5012,13.65
0.0933,0.5012,13.25
0.0977,0.5012,13.45
0.1024,0.5012,13.45
0.1072,0.5012,13.65
0.1123,0.5012,12.95
0.1177,0.5012,13.35
0.1233,0.5012,13.65
0.1292,0.5012,13.15
0.1353,0.5012,13.15
0.1417,0.5012,13.35
0.1485,0.5012,12.95
0.1556,0.5012,13.35
0.163,0.5012,13.35
0.1707,0.5012,13.35
0.1789,0.5012,13.25
0.1874,0.5012,13.55
0.1963,0.5012,13.25
0.2057,0.5012,12.75
0.2154,0.5012,13.45
0.2257,0.5012,13.05
0.2364,0.5012,13.45
0.2477,0.5012,13.45
0.2595,0.5012,12.85
0.2719,0.5012,13.35
0.2848,0.5012,13.25
0.2984,0.5012,13.05
0.3126,0.5012,12.75
0.3275,0.5012,13.35
0.343,0.5012,13.25
0.3594,0.5012,13.35
0.3765,0.5012,12.85
0.3944,0.5012,12.95
0.4132,0.5012,12.55
0.4329,0.5012,12.25
0.4535,0.5012,12.55
0.4751,0.5012,12.15
0.4977,0.5012,11.65
0.5214,0.5012,11.65
0.5462,0.5012,11.15
0.5722,0.5012,10.85
0.5995,0.5012,10.35
0.628,0.5012,10.25
0.6579,0.5012,9.75
0.6893,0.5012,9.15
0.7221,0.5012,9.45
0.7565,0.5012,9.55
0.7925,0.5012,8.95
0.8302,0.5012,8.75
0.8697,0.5012,9.25
0.9112,0.5012,8.65
0.9545,0.5012,9.65
1,0.5012,15.35
0.01,0.5275,13.25
0.0105,0.5275,13.65
0.011,0.5275,13.55
0.0115,0.5275,12.95
0.012,0.5275,13.25
0.0126,0.5275,13.45
0.0132,0.5275,12.95
0.0138,0.5275,14.05
0.0145,0.5275,13.05
0.0152,0.5275,13.15
0.0159,0.5275,13.45
0.0167,0.5275,13.45
0.0175,0.5275,13.45
0.0183,0.5275,13.05
0.0192,0.5275,13.25
0.0201,0.5275,13.45
0.021,0.5275,13.15
0.0221,0.5275,13.05
0.0231,0.5275,13.15
0.0242,0.5275,13.35
0.0254,0.5275,13.35
0.0266,0.5275,13.15
0.0278,0.5275,13.55
0.0292,0.5275,13.25
0.0305,0.5275,13.45
0.032,0.5275,13.55
0.0335,0.5275,13.15
0.0351,0.5275,13.45
0.0368,0.5275,13.75
0.0385,0.5275,13.15
0.0404,0.5275,13.05
0.0423,0.5275,13.15
0.0443,0.5275,12.95
0.0464,0.5275,13.15
0.0486,0.5275,13.65
0.0509,0.5275,13.05
0.0534,0.5275,13.15
0.0559,0.5275,13.45
0.0586,0.5275,13.25
0.0614,0.5275,13.75
0.0643,0.5275,12.95
0.0673,0.5275,13.75
0.0705,0.5275,13.45
0.0739,0.5275,13.25
0.0774,0.5275,13.85
0.0811,0.5275,13.65
0.085,0.5275,13.35
0.089,0.5275,13.55
0.0933,0.5275,13.05
0.0977,0.5275,13.35
0.1024,0.5275,13.45
0.1072,0.5275,13.15
0.1123,0.5275,13.85
0.1177,0.5275,13.35
0.1233,0.5275,13.05
0.1292,0.5275,13.15
0.1353,0.5275,12.85
0.1417,0.5275,13.45
0.1485,0.5275,13.45
0.1556,0.5275,13.25
0.163,0.5275,13.05
0.1707,0.5275,13.25
0.1789,0.5275,13.25
0.1874,0.5275,13.25
0.1963,0.5275,13.45
0.2057,0.5275,12.85
0.2154,0.5275,13.55
0.2257,0.5275,13.45
0.2364,0.5275,13.25
0.2477,0.5275,13.35
0.2595,0.5275,13.35
0.2719,0.5275,13.25
0.2848,0.5275,13.05
0.2984,0.5275,12.95
0.3126,0.5275,12.95
0.3275,0.5275,13.25
0.343,0.5275,13.05
0.3594,0.5275,12.65
0.3765,0.5275,12.75
0.3944,0.5275,12.45
0.4132,0.5275,12.35
0.4329,0.5275,11.75
0.4535,0.5275,11.95
0.4751,0.5275,11.35
0.4977,0.5275,11.15
0.5214,0.5275,11.25
0.5462,0.5275,10.75
0.5722,0.5275,10.55
0.5995,0.5275,9.95
0.628,0.5275,9.35
0.6579,0.5275,9.25
0.6893,0.5275,9.35
0.7221,0.5275,9.45
0.7565,0.5275,9.05
0.7925,0.5275,9.05
0.8302,0.5275,8.55
0.8697,0.5275,9.05
0.9112,0.5275,9.15
0.9545,0.5275,10.05
1,0.5275,15.95
0.01,0.5552,13.35
0.0105,0.5552,13.35
0.011,0.5552,13.65
0.0115,0.5552,13.85
0.012,0.5552,13.25
0.0126,0.5552,13.55
0.0132,0.5552,12.95
0.0138,0.5552,13.35
0.0145,0.5552,13.65
0.0152,0.5552,13.55
0.0159,0.5552,13.35
0.0167,0.5552,13.65
0.0175,0.5552,13.45
0.0183,0.5552,13.25
0.0192,0.5552,13.35
0.0201,0.5552,13.65
0.021,0.5552,13.35
0.0221,0.5552,13.45
0.0231,0.5552,13.25
0.0242,0.5552,13.65
0.0254,0.5552,13.25
0.0266,0.5552,13.15
0.0278,0.5552,13.45
0.0292,0.5552,13.25
0.0305,0.5552,13.15
0.032,0.5552,13.35
0.0335,0.5552,13.25
0.0351,0.5552,13.45
0.0368,0.5552,13.65
0.0385,0.5552,13.15
0.0404,0.5552,13.15
0.0423,0.5552,13.55
0.0443,0.5552,13.55
0.0464,0.5552,13.45
0.0486,0.5552,13.35
0.0509,0.5552,13.45
0.0534,0.5552,13.35
0.0559,0.5552,13.15
0.0586,0.5552,13.65
0.0614,0.5552,13.75
0.0643,0.5552,13.35
0.0673,0.5552,13.25
0.0705,0.5552,13.25
0.0739,0.5552,13.15
0.0774,0.5552,13.45
0.0811,0.5552,13.55
0.085,0.5552,13.25
0.089,0.5552,12.95
0.0933,0.5552,13.15
0.0977,0.5552,13.35
0.1024,0.5552,13.45
0.1072,0.5552,13.15
0.1123,0.5552,13.75
0.1177,0.5552,13.55
0.1233,0.5552,13.65
0.1292,0.5552,13.65
0.1353,0.5552,13.25
0.1417,0.5552,13.15
0.1485,0.5552,13.65
0.1556,0.5552,13.25
0.163,0.5552,13.25
0.1707,0.5552,12.85
0.1789,0.5552,13.15
0.1874,0.5552,13.05
0.1963,0.5552,13.15
0.2057,0.5552,13.35
0.2154,0.5552,13.05
0.2257,0.5552,13.35
0.2364,0.5552,13.25
0.2477,0.5552,13.55
0.2595,0.5552,12.95
0.2719,0.5552,13.05
0.2848,0.5552,13.15
0.2984,0.5552,13.05
0.3126,0.5552,12.35
0.3275,0.5552,13.15
0.343,0.5552,13.05
0.3594,0.5552,12.25
0.3765,0.5552,12.35
0.3944,0.5552,11.95
0.4132,0.5552,12.05
0.4329,0.5552,11.85
0.4535,0.5552,11.05
0.4751,0.5552,10.65
0.4977,0.5552,10.75
0.5214,0.5552,10.55
0.5462,0.5552,10.05
0.5722,0.5552,9.95
0.5995,0.5552,9.15
0.628,0.5552,9.15
0.6579,0.5552,9.15
0.6893,0.5552,8.65
0.7221,0.5552,8.55
0.7565,0.5552,8.95
0.7925,0.5552,9.25
0.8302,0.5552,8.65
0.8697,0.5552,8.75
0.9112,0.5552,8.95
0.9545,0.5552,9.75
1,0.5552,18.35
0.01,0.5843,13.25
0.0105,0.5843,13.55
0.011,0.5843,13.45
0.0115,0.5843,13.25
0.012,0.5843,13.25
0.0126,0.5843,13.15
0.0132,0.5843,13.25
0.0138,0.5843,13.05
0.0145,0.5843,13.25
0.0152,0.5843,13.55
0.0159,0.5843,13.45
0.0167,0.5843,13.45
0.0175,0.5843,13.15
0.0183,0.5843,13.15
0.0192,0.5843,13.25
0.0201,0.5843,13.25
0.021,0.5843,13.15
0.0221,0.5843,13.25
0.0231,0.5843,13.65
0.0242,0.5843,13.75
0.0254,0.5843,13.35
0.0266,0.5843,13.35
0.0278,0.5843,13.45
0.0292,0.5843,13.45
0.0305,0.5843,13.15
0.032,0.5843,13.35
0.0335,0.5843,13.05
0.0351,0.5843,13.15
0.0368,0.5843,13.05
0.0385,0.5843,13.35
0.0404,0.5843,13.55
0.0423,0.5843,13.35
0.0443,0.5843,13.65
0.0464,0.5843,13.35
0.0486,0.5843,13.35
0.0509,0.5843,13.15
0.0534,0.5843,13.75
0.0559,0.5843,13.25
0.0586,0.5843,13.15
0.0614,0.5843,12.95
0.0643,0.5843,13.15
0.0673,0.5843,13.25
0.0705,0.5843,13.55
0.0739,0.5843,13.55
0.0774,0.5843,13.25
0.0811,0.5843,13.35
0.085,0.5843,13.55
0.089,0.5843,13.45
0.0933,0.5843,13.35
0.0977,0.5843,13.65
0.1024,0.5843,13.65
0.1072,0.5843,12.95
0.1123,0.5843,13.35
0.1177,0.5843,13.35
0.1233,0.5843,13.15
0.1292,0.5843,13.65
0.1353,0.5843,13.75
0.1417,0.5843,13.65
0.1485,0.5843,13.65
0.1556,0.5843,13.45
0.163,0.5843,13.45
0.1707,0.5843,13.25
0.1789,0.5843,13.45
0.1874,0.5843,13.55
0.1963,0.5843,13.25
0.2057,0.5843,13.15
0.2154,0.5843,12.95
0.2257,0.5843,13.15
0.2364,0.5843,13.45
0.2477,0.5843,12.95
0.2595,0.5843,12.75
0.2719,0.5843,13.05
0.2848,0.5843,13.05
0.2984,0.5843,12.85
0.3126,0.5843,12.65
0.3275,0.5843,12.05
0.343,0.5843,12.75
0.3594,0.5843,11.85
0.3765,0.5843,12.15
0.3944,0.5843,11.65
0.4132,0.5843,11.85
0.4329,0.5843,11.15
0.4535,0.5843,10.55
0.4751,0.5843,10.25
0.4977,0.5843,10.45
0.5214,0.5843,9.85
0.5462,0.5843,9.75
0.5722,0.5843,9.25
0.5995,0.5843,9.55
0.628,0.5843,8.85
0.6579,0.5843,8.75
0.6893,0.5843,8.65
0.7221,0.5843,8.75
0.7565,0.5843,9.05
0.7925,0.5843,9.05
0.8302,0.5843,8.95
0.8697,0.5843,8.85
0.9112,0.5843,9.15
0.9545,0.5843,12.95
1,0.5843,19.85
0.01,0.615,13.45
0.0105,0.615,13.25
0.011,0.615,13.35
0.0115,0.615,13.15
0.012,0.615,13.15
0.0126,0.615,13.55
0.0132,0.615,13.65
0.0138,0.615,13.25
0.0145,0.615,13.15
0.0152,0.615,13.05
0.0159,0.615,13.05
0.0167,0.615,13.25
0.0175,0.615,13.15
0.0183,0.615,12.95
0.0192,0.615,12.95
0.0201,0.615,13.45
0.021,0.615,13.65
0.0221,0.615,13.25
0.0231,0.615,13.15
0.0242,0.615,13.45
0.0254,0.615,13.25
0.0266,0.615,13.05
0.0278,0.615,13.55
0.0292,0.615,13.45
0.0305,0.615,13.15
0.032,0.615,13.35
0.0335,0.615,13.05
0.0351,0.615,13.95
0.0368,0.615,13.15
0.0385,0.615,13.45
0.0404,0.615,13.45
0.0423,0.615,13.65
0.0443,0.615,13.15
0.0464,0.615,13.15
0.0486,0.615,13.25
0.0509,0.615,13.45
0.0534,0.615,13.15
0.0559,0.615,13.25
0.0586,0.615,13.25
0.0614,0.615,13.25
0.0643,0.615,13.15
0.0673,0.615,13.55
0.0705,0.615,13.45
0.0739,0.615,13.55
0.0774,0.615,13.55
0.0811,0.615,13.35
0.085,0.615,13.35
0.089,0.615,13.65
0.0933,0.615,13.35
0.0977,0.615,13.35
0.1024,0.615,13.05
0.1072,0.615,13.55
0.1123,0.615,13.05
0.1177,0.615,13.15
0.1233,0.615,13.35
0.1292,0.615,13.35
0.1353,0.615,13.45
0.1417,0.615,13.15
0.1485,0.615,13.05
0.1556,0.615,13.45
0.163,0.615,13.75
0.1707,0.615,13.25
0.1789,0.615,13.55
0.1874,0.615,13.15
0.1963,0.615,13.25
0.2057,0.615,13.35
0.2154,0.615,12.75
0.2257,0.615,12.95
0.2364,0.615,12.95
0.2477,0.615,12.95
0.2595,0.615,12.35
0.2719,0.615,12.95
0.2848,0.615,12.55
0.2984,0.615,12.05
0.3126,0.615,12.25
0.3275,0.615,12.55
0.343,0.615,12.35
0.3594,0.615,11.75
0.3765,0.615,11.25
0.3944,0.615,11.15
0.4132,0.615,10.65
0.4329,0.615,10.25
0.4535,0.615,10.25
0.4751,0.615,9.75
0.4977,0.615,9.85
0.5214,0.615,9.35
0.5462,0.615,9.55
0.5722,0.615,8.95
0.5995,0.615,9.05
0.628,0.615,9.25
0.6579,0.615,8.85
0.6893,0.615,8.75
0.7221,0.615,8.65
0.7565,0.615,8.75
0.7925,0.615,8.75
0.8302,0.615,9.25
0.8697,0.615,9.15
0.9112,0.615,10.05
0.9545,0.615,15.55
1,0.615,19.55
0.01,0.6473,13.35
0.0105,0.6473,13.25
0.011,0.6473,13.15
0.0115,0.6473,13.45
0.012,0.6473,13.65
0.0126,0.6473,13.45
0.0132,0.6473,13.25
0.0138,0.6473,13.35
0.0145,0.6473,13.55
0.0152,0.6473,13.05
0.0159,0.6473,13.65
0.0167,0.6473,13.25
0.0175,0.6473,13.05
0.0183,0.6473,13.45
0.0192,0.6473,13.35
0.0201,0.6473,13.75
0.021,0.6473,13.15
0.0221,0.6473,12.95
0.0231,0.6473,13.35
0.0242,0.6473,13.45
0.0254,0.6473,13.45
0.0266,0.6473,13.25
0.0278,0.6473,13.15
0.0292,0.6473,13.35
0.0305,0.6473,13.65
0.032,0.6473,13.05
0.0335,0.6473,13.35
0.0351,0.6473,13.25
0.0368,0.6473,13.25
0.0385,0.6473,13.35
0.0404,0.6473,13.05
0.0423,0.6473,13.65
0.0443,0.6473,13.25
0.0464,0.6473,13.45
0.0486,0.6473,13.65
0.0509,0.6473,13.45
0.0534,0.6473,13.15
0.0559,0.6473,13.35
0.0586,0.6473,13.45
0.0614,0.6473,12.95
0.0643,0.6473,12.95
0.0673,0.6473,13.25
